label:
10001
3407	-0.707967
3408	-0.593628
3409	-0.463378
3410	-0.32145
3411	-0.17126
3412	-0.0155823
3413	0.143326
3414	0.303625
3415	0.463815
3416	0.622678
3417	0.779229
3418	0.93268
3419	1.08241
3420	1.22792
3421	0.247073
3422	-0.798919
3423	-1.55565
3424	-2.09687
3425	-2.47788
3426	-2.73884
3427	-2.90915
3428	-3.01048
3429	-3.05899
3430	-3.06676
3431	-3.04296
3432	-2.99457
3433	-2.92693
3434	-2.84421
3435	-2.74964
3436	-2.64577
3437	-2.53463
3438	-2.41781
3439	-2.29663
3440	-2.17214
3441	-2.0452
3442	-1.91652
3443	-1.7867
3444	-1.65623
3445	-1.52553
3446	-1.39496
3447	-1.2648
3448	-1.13534
3449	-1.00679
3450	-0.879337
3451	-0.753163
3452	-0.628411
3453	-0.505209
3454	-0.38367
3455	-0.263891
3456	-0.145956
3457	-0.0299407
3458	0.0840937
3459	0.196093
3460	0.306011
3461	0.413812
3462	0.519464
3463	0.622943
3464	0.724232
3465	0.823317
3466	0.920193
3467	1.01486
3468	1.10731
3469	1.19755
3470	1.2856
3471	1.24951
3472	0.423284
3473	-0.254429
3474	-0.724498
3475	-1.03721
3476	-1.23181
3477	-1.337
3478	-1.37403
3479	-1.35884
3480	-1.30356
3481	-1.21754
3482	-1.10806
3483	-0.980843
3484	-0.840462
3485	-0.69057
3486	-0.534112
3487	-0.373479
3488	-0.210613
3489	-0.0470953
3490	0.115786
3491	0.276988
3492	0.435666
3493	0.591147
3494	0.742896
3495	0.890501
3496	1.03365
3497	1.17211
3498	1.30572
3499	1.4344
3500	1.55808
3501	1.67678
3502	1.79052
3503	1.83886
3504	1.00915
3505	0.27554
3506	-0.241016
3507	-0.590967
3508	-0.815352
3509	-0.944369
3510	-1.00044
3511	-1.00046
3512	-0.957293
3513	-0.880903
3514	-0.779067
3515	-0.657929
3516	-0.522387
3517	-0.376376
3518	-0.223075
3519	-0.0650661
3520	0.095549
3521	0.257057
3522	0.418063
3523	0.577435
3524	0.734261
3525	0.88781
3526	1.03751
3527	1.1829
3528	1.32366
3529	1.45955
3530	1.59038
3531	1.71607
3532	1.83657
3533	1.95188
3534	1.95094
3535	1.08642
3536	0.358096
3537	-0.154526
3538	-0.502253
3539	-0.725514
3540	-0.854096
3541	-0.910162
3542	-0.910434
3543	-0.867691
3544	-0.791826
3545	-0.690584
3546	-0.570088
3547	-0.435229
3548	-0.289936
3549	-0.13739
3550	0.0198262
3551	0.179608
3552	0.340239
3553	0.500324
3554	0.658729
3555	0.814541
3556	0.967031
3557	1.11562
3558	1.25987
3559	1.39945
3560	1.5341
3561	1.66368
3562	1.78807
3563	1.90725
3564	2.02121
3565	1.75015
3566	0.874047
3567	0.212679
3568	-0.247811
3569	-0.556433
3570	-0.750146
3571	-0.856236
3572	-0.895092
3573	-0.88216
3574	-0.829295
3575	-0.745706
3576	-0.638627
3577	-0.513798
3578	-0.375809
3579	-0.228361
3580	-0.0744514
3581	0.083482
3582	0.243452
3583	0.40384
3584	0.563327
3585	0.720847
3586	0.875542
3587	1.02673
3588	1.17387
3589	0.719153
3590	-0.444879
3591	-1.3007
3592	-1.91527
3593	-2.35095
3594	-2.65299
3595	-2.85439
3596	-2.97944
3597	-3.04615
3598	-3.06799
3599	-3.05511
3600	-3.01523
3601	-2.95426
3602	-2.87678
3603	-2.78632
3604	-2.68568
3605	-2.57705
3606	-2.46219
3607	-2.34251
3608	-2.21915
3609	-2.09304
3610	-1.96494
3611	-1.83549
3612	-1.70521
3613	-1.57455
3614	-1.44389
3615	-1.31354
3616	-1.18379
3617	-1.05487
3618	-0.926989
3619	-0.800319
3620	-0.675018
3621	-0.551221
3622	-0.429046
3623	-0.308596
3624	-0.189961
3625	-0.0732175
3626	0.0415666
3627	0.154335
3628	0.265038
3629	0.373637
3630	0.480098
3631	0.584394
3632	0.686506
3633	0.786419
3634	0.884124
3635	0.979616
3636	1.0729
3637	1.16397
3638	1.25284
3639	1.33952
3640	0.735919
3641	-0.0273567
3642	-0.56918
3643	-0.935629
3644	-1.17067
3645	-1.30655
3646	-1.36702
3647	-1.36981
3648	-1.32835
3649	-1.2529
3650	-1.15147
3651	-1.03031
3652	-0.894399
3653	-0.747694
3654	-0.593391
3655	-0.434074
3656	-0.271842
3657	-0.108403
3658	0.0548512
3659	0.216791
3660	0.376503
3661	0.533253
3662	0.686456
3663	0.835657
3664	0.980507
3665	1.12075
3666	1.25619
3667	1.38673
3668	1.51229
3669	1.63285
3670	1.74845
3671	1.85912
3672	1.34099
3673	0.52273
3674	-0.0694504
3675	-0.476382
3676	-0.743808
3677	-0.9056
3678	-0.986791
3679	-1.00613
3680	-0.977854
3681	-0.912909
3682	-0.819816
3683	-0.705283
3684	-0.574635
3685	-0.432141
3686	-0.281242
3687	-0.124728
3688	0.0351293
3689	0.196482
3690	0.357822
3691	0.517925
3692	0.6758
3693	0.830653
3694	0.981852
3695	1.12891
3696	1.27144
3697	1.40917
3698	1.54192
3699	1.66954
3700	1.79199
3701	1.90924
3702	2.02133
3703	1.41876
3704	0.603274
3705	0.0158018
3706	-0.388345
3707	-0.654293
3708	-0.815428
3709	-0.896475
3710	-0.915987
3711	-0.888079
3712	-0.823626
3713	-0.731104
3714	-0.617196
3715	-0.487216
3716	-0.345427
3717	-0.195269
3718	-0.0395342
3719	0.119505
3720	0.279998
3721	0.440433
3722	0.599586
3723	0.756465
3724	0.910276
3725	1.06039
3726	1.20631
3727	1.34767
3728	1.48419
3729	1.61569
3730	1.74203
3731	1.86317
3732	1.97908
3733	2.02828
3734	1.18335
3735	0.434209
3736	-0.0952917
3737	-0.455905
3738	-0.689062
3739	-0.825301
3740	-0.887329
3741	-0.89226
3742	-0.853165
3743	-0.780156
3744	-0.681142
3745	-0.562376
3746	-0.428845
3747	-0.284559
3748	-0.132759
3749	0.0239203
3750	0.183335
3751	0.343735
3752	0.503697
3753	0.662066
3754	0.81791
3755	0.970482
3756	1.1192
3757	1.15423
3758	-0.0456379
3759	-1.01205
3760	-1.70869
3761	-2.20535
3762	-2.55307
3763	-2.78896
3764	-2.94024
3765	-3.02703
3766	-3.06435
3767	-3.06347
3768	-3.03294
3769	-2.97928
3770	-2.90753
3771	-2.82157
3772	-2.72446
3773	-2.6186
3774	-2.5059
3775	-2.38788
3776	-2.26578
3777	-2.1406
3778	-2.01317
3779	-1.88415
3780	-1.75413
3781	-1.62357
3782	-1.49286
3783	-1.36237
3784	-1.23236
3785	-1.10311
3786	-0.974813
3787	-0.847668
3788	-0.721836
3789	-0.59746
3790	-0.474664
3791	-0.353556
3792	-0.234231
3793	-0.11677
3794	-0.00124406
3795	0.112286
3796	0.223769
3797	0.333161
3798	0.440427
3799	0.545538
3800	0.648471
3801	0.74921
3802	0.847744
3803	0.944066
3804	1.03818
3805	1.13007
3806	1.21977
3807	1.30727
3808	1.06056
3809	0.231846
3810	-0.389334
3811	-0.815683
3812	-1.09566
3813	-1.26555
3814	-1.35195
3815	-1.3746
3816	-1.34837
3817	-1.28462
3818	-1.19212
3819	-1.07772
3820	-0.946825
3821	-0.803755
3822	-0.651969
3823	-0.494262
3824	-0.332904
3825	-0.169739
3826	-0.0062707
3827	0.15628
3828	0.316923
3829	0.474859
3830	0.629452
3831	0.7802
3832	0.926716
3833	1.06871
3834	1.20597
3835	1.33836
3836	1.46579
3837	1.58822
3838	1.70568
3839	1.81819
3840	1.6711
3841	0.803291
3842	0.128047
3843	-0.342302
3844	-0.657497
3845	-0.855558
3846	-0.964486
3847	-1.00514
3848	-0.993282
3849	-0.940974
3850	-0.857565
3851	-0.750381
3852	-0.625225
3853	-0.48673
3854	-0.338624
3855	-0.183925
3856	-0.0250837
3857	0.135902
3858	0.297404
3859	0.458098
3860	0.616912
3861	0.77298
3862	0.925615
3863	1.07427
3864	1.21854
3865	1.3581
3866	1.49273
3867	1.62229
3868	1.74668
3869	1.86588
3870	1.9799
3871	1.75925
3872	0.881708
3873	0.211782
3874	-0.255123
3875	-0.568418
3876	-0.765559
3877	-0.874178
3878	-0.914904
3879	-0.903352
3880	-0.851496
3881	-0.768631
3882	-0.662055
3883	-0.537552
3884	-0.399748
3885	-0.252369
3886	-0.098434
3887	0.0596041
3888	0.219745
3889	0.38036
3890	0.540122
3891	0.697957
3892	0.853
3893	1.00456
3894	1.15211
3895	1.29522
3896	1.43358
3897	1.56698
3898	1.69526
3899	1.81836
3900	1.93623
3901	2.04889
3902	1.52153
3903	0.686921
3904	0.0808381
3905	-0.337564
3906	-0.614427
3907	-0.783986
3908	-0.871577
3909	-0.896198
3910	-0.872288
3911	-0.810966
3912	-0.720892
3913	-0.608887
3914	-0.480376
3915	-0.339706
3916	-0.190386
3917	-0.0352607
3918	0.123353
3919	0.283566
3920	0.443841
3921	0.602928
3922	0.759815
3923	0.913691
3924	1.06391
3925	1.20997
3926	0.400998
3927	-0.685654
3928	-1.47418
3929	-2.03894
3930	-2.43752
3931	-2.7117
3932	-2.89201
3933	-3.00099
3934	-3.05537
3935	-3.06768
3936	-3.04741
3937	-3.00177
3938	-2.93629
3939	-2.85526
3940	-2.76202
3941	-2.65919
3942	-2.54886
3943	-2.43268
3944	-2.31198
3945	-2.18785
3946	-2.06118
3947	-1.93268
3948	-1.80298
3949	-1.67256
3950	-1.54187
3951	-1.41126
3952	-1.28104
3953	-1.15148
3954	-1.0228
3955	-0.895202
3956	-0.76886
3957	-0.643922
3958	-0.52052
3959	-0.398768
3960	-0.278764
3961	-0.160595
3962	-0.0443355
3963	0.0699497
3964	0.182206
3965	0.292387
3966	0.400454
3967	0.506375
3968	0.610127
3969	0.711691
3970	0.811053
3971	0.908204
3972	1.00314
3973	1.09587
3974	1.18639
3975	1.27471
3976	1.31641
3977	0.524425
3978	-0.182144
3979	-0.675288
3980	-1.00527
3981	-1.21288
3982	-1.32796
3983	-1.37254
3984	-1.36315
3985	-1.31232
3986	-1.22971
3987	-1.12282
3988	-0.997548
3989	-0.858598
3990	-0.70972
3991	-0.553942
3992	-0.393716
3993	-0.231036
3994	-0.067524
3995	0.0954986
3996	0.25696
3997	0.415994
3998	0.571906
3999	0.724147
4000	0.872289
4001	1.01601
4002	1.15506
4003	1.28929
4004	1.41858
4005	1.5429
4006	1.66222
4007	1.77657
4008	1.87857
4009	1.11725
4010	0.354369
4011	-0.18654
4012	-0.554814
4013	-0.793053
4014	-0.93263
4015	-0.996802
4016	-1.00305
4017	-0.964686
4018	-0.891985
4019	-0.792964
4020	-0.673949
4021	-0.539975
4022	-0.395085
4023	-0.242543
4024	-0.0849988
4025	0.0753915
4026	0.23687
4027	0.398006
4028	0.557636
4029	0.714824
4030	0.868816
4031	1.01902
4032	1.16498
4033	1.30633
4034	1.44283
4035	1.57431
4036	1.70064
4037	1.82179
4038	1.93775
4039	2.01382
4040	1.19424
4041	0.436284
4042	-0.100434
4043	-0.466307
4044	-0.703311
4045	-0.842383
4046	-0.906505
4047	-0.912983
4048	-0.875025
4049	-0.802839
4050	-0.704404
4051	-0.586026
4052	-0.452729
4053	-0.308553
4054	-0.156761
4055	-5.22141e-06
4056	0.159557
4057	0.320164
4058	0.480384
4059	0.639053
4060	0.795233
4061	0.948172
4062	1.09728
4063	1.24209
4064	1.38226
4065	1.51754
4066	1.64776
4067	1.77281
4068	1.89264
4069	2.00725
4070	1.85761
4071	0.97338
4072	0.283243
4073	-0.199442
4074	-0.524791
4075	-0.731207
4076	-0.847015
4077	-0.893344
4078	-0.886174
4079	-0.837751
4080	-0.757571
4081	-0.653088
4082	-0.530206
4083	-0.393643
4084	-0.247201
4085	-0.0939554
4086	0.063592
4087	0.223403
4088	0.383816
4089	0.543479
4090	0.701296
4091	0.856385
4092	1.00804
4093	1.15572
4094	0.877761
4095	-0.317027
4096	-1.20842
4097	-1.84932
4098	-2.30459
4099	-2.62132
4100	-2.83382
4101	-2.96732
4102	-3.0405
4103	-3.06734
4104	-3.05833
4105	-3.02147
4106	-2.96287
4107	-2.88724
4108	-2.79823
4109	-2.69873
4110	-2.591
4111	-2.47684
4112	-2.3577
4113	-2.23474
4114	-2.10893
4115	-1.98104
4116	-1.85172
4117	-1.72152
4118	-1.59089
4119	-1.46021
4120	-1.32981
4121	-1.19997
4122	-1.07094
4123	-0.942912
4124	-0.816081
4125	-0.690601
4126	-0.566609
4127	-0.444225
4128	-0.323555
4129	-0.204688
4130	-0.0877046
4131	0.0273278
4132	0.140351
4133	0.251315
4134	0.360178
4135	0.466908
4136	0.571476
4137	0.673862
4138	0.77405
4139	0.872032
4140	0.967801
4141	1.06136
4142	1.1527
4143	1.24185
4144	1.32881
4145	0.844763
4146	0.055356
4147	-0.512091
4148	-0.897785
4149	-1.14728
4150	-1.29411
4151	-1.36293
4152	-1.37213
4153	-1.33557
4154	-1.2639
4155	-1.16534
4156	-1.04636
4157	-0.912051
4158	-0.766506
4159	-0.613001
4160	-0.454187
4161	-0.292218
4162	-0.128849
4163	0.0344954
4164	0.196654
4165	0.356688
4166	0.513842
4167	0.667516
4168	0.817239
4169	0.962648
4170	1.10347
4171	1.23953
4172	1.37068
4173	1.49686
4174	1.61805
4175	1.73427
4176	1.84555
4177	1.45423
4178	0.612452
4179	-0.00663793
4180	-0.433958
4181	-0.716754
4182	-0.890228
4183	-0.98036
4184	-1.00657
4185	-0.983592
4186	-0.922721
4187	-0.832748
4188	-0.720579
4189	-0.591693
4190	-0.450476
4191	-0.300463
4192	-0.144518
4193	0.015031
4194	0.176285
4195	0.337699
4196	0.498015
4197	0.656216
4198	0.811484
4199	0.96317
4200	1.11077
4201	1.25388
4202	1.39223
4203	1.5256
4204	1.65387
4205	1.77697
4206	1.89487
4207	2.0076
4208	1.53366
4209	0.692281
4210	0.0781415
4211	-0.346185
4212	-0.627371
4213	-0.800105
4214	-0.890041
4215	-0.916396
4216	-0.893763
4217	-0.833372
4218	-0.743962
4219	-0.632412
4220	-0.504188
4221	-0.363672
4222	-0.214396
4223	-0.059224
4224	0.0995116
4225	0.259911
4226	0.420426
4227	0.579798
4228	0.737009
4229	0.891241
4230	1.04184
4231	1.18831
4232	1.33026
4233	1.4674
4234	1.59953
4235	1.72652
4236	1.84831
4237	1.96488
4238	2.06866
4239	1.29356
4240	0.514837
4241	-0.0393309
4242	-0.41853
4243	-0.665758
4244	-0.812734
4245	-0.883005
4246	-0.894287
4247	-0.86009
4248	-0.790849
4249	-0.694714
4250	-0.578121
4251	-0.446199
4252	-0.303065
4253	-0.15205
4254	0.004146
4255	0.163321
4256	0.323682
4257	0.483768
4258	0.642391
4259	0.798594
4260	0.951611
4261	1.10083
4262	1.2315
4263	0.0980769
4264	-0.907663
4265	-1.63378
4266	-2.15231
4267	-2.51637
4268	-2.76458
4269	-2.92521
4270	-3.01915
4271	-3.06198
4272	-3.06535
4273	-3.03814
4274	-2.98707
4275	-2.91734
4276	-2.83298
4277	-2.73712
4278	-2.63224
4279	-2.5203
4280	-2.40288
4281	-2.28123
4282	-2.15639
4283	-2.0292
4284	-1.90035
4285	-1.77042
4286	-1.6399
4287	-1.5092
4288	-1.37866
4289	-1.24858
4290	-1.11922
4291	-0.99079
4292	-0.863492
4293	-0.737488
4294	-0.612923
4295	-0.489924
4296	-0.368599
4297	-0.249046
4298	-0.131348
4299	-0.0155768
4300	0.0982059
4301	0.209947
4302	0.319603
4303	0.427136
4304	0.532518
4305	0.635724
4306	0.736738
4307	0.835548
4308	0.932147
4309	1.02653
4310	1.11871
4311	1.20868
4312	1.29645
4313	1.16114
4314	0.32571
4315	-0.323455
4316	-0.771268
4317	-1.06732
4318	-1.24935
4319	-1.34499
4320	-1.3747
4321	-1.35391
4322	-1.29432
4323	-1.20501
4324	-1.09302
4325	-0.963932
4326	-0.822179
4327	-0.671318
4328	-0.514217
4329	-0.353207
4330	-0.19018
4331	-0.0266768
4332	0.136047
4333	0.296976
4334	0.455288
4335	0.610329
4336	0.761581
4337	0.908644
4338	1.05122
4339	1.18908
4340	1.32208
4341	1.45013
4342	1.57319
4343	1.69127
4344	1.80439
4345	1.76519
4346	0.904397
4347	0.200137
4348	-0.292906
4349	-0.625173
4350	-0.836171
4351	-0.954975
4352	-1.00321
4353	-0.997195
4354	-0.949384
4355	-0.869425
4356	-0.764869
4357	-0.641685
4358	-0.504637
4359	-0.357554
4360	-0.203534
4361	-0.0450932
4362	0.11572
4363	0.277236
4364	0.438095
4365	0.597194
4366	0.753647
4367	0.906743
4368	1.05592
4369	1.20076
4370	1.34092
4371	1.47618
4372	1.60637
4373	1.73142
4374	1.85127
4375	1.96593
4376	1.86252
4377	0.982181
4378	0.283299
4379	-0.206059
4380	-0.536269
4381	-0.746247
4382	-0.864682
4383	-0.912953
4384	-0.907216
4385	-0.859843
4386	-0.78042
4387	-0.676464
4388	-0.553927
4389	-0.417566
4390	-0.271206
4391	-0.117946
4392	0.0396971
4393	0.199671
4394	0.360305
4395	0.520237
4396	0.678364
4397	0.833797
4398	0.985828
4399	1.1339
4400	1.27758
4401	1.41655
4402	1.55058
4403	1.67951
4404	1.80325
4405	1.92178
4406	2.03509
4407	1.63685
4408	0.778569
4409	0.145247
4410	-0.293825
4411	-0.586292
4412	-0.767724
4413	-0.864412
4414	-0.896034
4415	-0.877524
4416	-0.820361
4417	-0.733475
4418	-0.62389
4419	-0.497185
4420	-0.357828
4421	-0.209421
4422	-0.0548851
4423	0.103403
4424	0.263507
4425	0.423849
4426	0.583144
4427	0.740354
4428	0.894645
4429	1.04535
4430	1.19196
4431	0.55898
4432	-0.567698
4433	-1.38924
4434	-1.97844
4435	-2.39523
4436	-2.68309
4437	-2.87377
4438	-2.99065
4439	-3.0511
4440	-3.0681
4441	-3.05146
4442	-3.00866
4443	-2.9454
4444	-2.86611
4445	-2.77425
4446	-2.67249
4447	-2.563
4448	-2.44747
4449	-2.32727
4450	-2.20352
4451	-2.07712
4452	-1.94882
4453	-1.81924
4454	-1.68889
4455	-1.55821
4456	-1.42757
4457	-1.29729
4458	-1.16763
4459	-1.03883
4460	-0.911086
4461	-0.784579
4462	-0.659458
4463	-0.535858
4464	-0.413893
4465	-0.293665
4466	-0.175263
4467	-0.0587611
4468	0.0557739
4469	0.168286
4470	0.278729
4471	0.387062
4472	0.493253
4473	0.597278
4474	0.699116
4475	0.798753
4476	0.896181
4477	0.991397
4478	1.0844
4479	1.1752
4480	1.26379
4481	1.34776
4482	0.628823
4483	-0.10649
4484	-0.623547
4485	-0.971435
4486	-1.19252
4487	-1.31782
4488	-1.37021
4489	-1.36681
4490	-1.32059
4491	-1.2415
4492	-1.13729
4493	-1.01404
4494	-0.876579
4495	-0.728763
4496	-0.573703
4497	-0.413916
4498	-0.251447
4499	-0.0879608
4500	0.0751863
4501	0.236894
4502	0.396272
4503	0.552607
4504	0.705333
4505	0.854008
4506	0.998293
4507	1.13794
4508	1.27278
4509	1.40269
4510	1.52763
4511	1.64757
4512	1.76255
4513	1.87261
4514	1.22816
4515	0.436732
4516	-0.129384
4517	-0.516643
4518	-0.769223
4519	-0.91972
4520	-0.992262
4521	-1.00495
4522	-0.971546
4523	-0.902659
4524	-0.806551
4525	-0.689736
4526	-0.557393
4527	-0.413675
4528	-0.261934
4529	-0.104888
4530	0.0552505
4531	0.216677
4532	0.377925
4533	0.537799
4534	0.695336
4535	0.849764
4536	1.00047
4537	1.14698
4538	1.28892
4539	1.42604
4540	1.55815
4541	1.68513
4542	1.80693
4543	1.92354
4544	2.03498
4545	1.30524
4546	0.517974
4547	-0.0436899
4548	-0.428361
4549	-0.679588
4550	-0.829507
4551	-0.901953
4552	-0.914842
4553	-0.881827
4554	-0.813443
4555	-0.717915
4556	-0.601731
4557	-0.470061
4558	-0.327052
4559	-0.176056
4560	-0.0197933
4561	0.139521
4562	0.300083
4563	0.46042
4564	0.619338
4565	0.775874
4566	0.929254
4567	1.07887
4568	1.22424
4569	1.36501
4570	1.50091
4571	1.63176
4572	1.75746
4573	1.87794
4574	1.99321
4575	1.95334
4576	1.07653
4577	0.357049
4578	-0.148631
4579	-0.491303
4580	-0.710862
4581	-0.836716
4582	-0.890766
4583	-0.889548
4584	-0.845713
4585	-0.769059
4586	-0.667263
4587	-0.546401
4588	-0.411324
4589	-0.265935
4590	-0.113393
4591	0.0437369
4592	0.203363
4593	0.36378
4594	0.523602
4595	0.681702
4596	0.837174
4597	0.989293
4598	1.13749
4599	1.02747
4600	-0.183988
4601	-1.11226
4602	-1.7805
4603	-2.25608
4604	-2.58803
4605	-2.81202
4606	-2.95426
4607	-3.03414
4608	-3.06613
4609	-3.06112
4610	-3.02738
4611	-2.97121
4612	-2.89749
4613	-2.80999
4614	-2.71166
4615	-2.60485
4616	-2.49141
4617	-2.37282
4618	-2.25028
4619	-2.12478
4620	-1.99712
4621	-1.86795
4622	-1.73783
4623	-1.60723
4624	-1.47653
4625	-1.34608
4626	-1.21616
4627	-1.08701
4628	-0.958853
4629	-0.831864
4630	-0.706207
4631	-0.582022
4632	-0.459431
4633	-0.338541
4634	-0.219445
4635	-0.102222
4636	0.0130575
4637	0.126334
4638	0.237558
4639	0.346686
4640	0.453684
4641	0.558524
4642	0.661184
4643	0.761647
4644	0.859905
4645	0.955951
4646	1.04978
4647	1.14141
4648	1.23083
4649	1.31806
4650	0.953801
4651	0.141736
4652	-0.452177
4653	-0.857829
4654	-1.12229
4655	-1.28046
4656	-1.35792
4657	-1.37373
4658	-1.34225
4659	-1.27448
4660	-1.1789
4661	-1.06216
4662	-0.929529
4663	-0.785195
4664	-0.632528
4665	-0.474251
4666	-0.312574
4667	-0.149295
4668	0.0141207
4669	0.176483
4670	0.336827
4671	0.494377
4672	0.648515
4673	0.798753
4674	0.944718
4675	1.08613
4676	1.22279
4677	1.35456
4678	1.48136
4679	1.60318
4680	1.72001
4681	1.83191
4682	1.56551
4683	0.705964
4684	0.0591585
4685	-0.389292
4686	-0.688003
4687	-0.873562
4688	-0.972936
4689	-1.00625
4690	-0.988741
4691	-0.932082
4692	-0.845335
4693	-0.735615
4694	-0.608559
4695	-0.468674
4696	-0.319592
4697	-0.164251
4698	-0.00504115
4699	0.156091
4700	0.317559
4701	0.478073
4702	0.636586
4703	0.79226
4704	0.944424
4705	1.09255
4706	1.23625
4707	1.3752
4708	1.50921
4709	1.63812
4710	1.76187
4711	1.88042
4712	1.99379
4713	1.64812
4714	0.785075
4715	0.143433
4716	-0.301804
4717	-0.598765
4718	-0.783497
4719	-0.88262
4720	-0.916043
4721	-0.898861
4722	-0.842667
4723	-0.756475
4724	-0.647368
4725	-0.52097
4726	-0.381781
4727	-0.233431
4728	-0.0788586
4729	0.0795434
4730	0.239826
4731	0.400401
4732	0.559976
4733	0.717505
4734	0.872148
4735	1.02324
4736	1.17025
4737	1.31278
4738	1.45053
4739	1.58329
4740	1.71093
4741	1.83338
4742	1.95059
4743	2.06261
4744	1.40659
4745	0.59904
4746	0.0193461
4747	-0.379107
4748	-0.640897
4749	-0.798976
4750	-0.877764
4751	-0.895607
4752	-0.866471
4753	-0.801123
4754	-0.707967
4755	-0.593628
4756	-0.463378
4757	-0.32145
4758	-0.17126
4759	-0.0155823
4760	0.143326
4761	0.303625
4762	0.463815
4763	0.622678
4764	0.779229
4765	0.93268
4766	1.08241
4767	1.22792
4768	0.247073
4769	-0.798919
4770	-1.55565
4771	-2.09687
4772	-2.47788
4773	-2.73884
4774	-2.90915
4775	-3.01048
4776	-3.05899
4777	-3.06676
4778	-3.04296
4779	-2.99457
4780	-2.92693
4781	-2.84421
4782	-2.74964
4783	-2.64577
4784	-2.53463
4785	-2.41781
4786	-2.29663
4787	-2.17214
4788	-2.0452
4789	-1.91652
4790	-1.7867
4791	-1.65623
4792	-1.52553
4793	-1.39496
4794	-1.2648
4795	-1.13534
4796	-1.00679
4797	-0.879337
4798	-0.753163
4799	-0.628411
4800	-0.505209
4801	-0.38367
4802	-0.263891
4803	-0.145956
4804	-0.0299407
4805	0.0840937
4806	0.196093
4807	0.306011
4808	0.413812
4809	0.519464
4810	0.622943
4811	0.724232
4812	0.823317
4813	0.920193
4814	1.01486
4815	1.10731
4816	1.19755
4817	1.2856
4818	1.24951
4819	0.423284
4820	-0.254429
4821	-0.724498
4822	-1.03721
4823	-1.23181
4824	-1.337
4825	-1.37403
4826	-1.35884
4827	-1.30356
4828	-1.21754
4829	-1.10806
4830	-0.980843
4831	-0.840462
4832	-0.69057
4833	-0.534112
4834	-0.373479
4835	-0.210613
4836	-0.0470953
4837	0.115786
4838	0.276988
4839	0.435666
4840	0.591147
4841	0.742896
4842	0.890501
4843	1.03365
4844	1.17211
4845	1.30572
4846	1.4344
4847	1.55808
4848	1.67678
4849	1.79052
4850	1.83886
4851	1.00915
4852	0.27554
4853	-0.241016
4854	-0.590967
4855	-0.815352
4856	-0.944369
4857	-1.00044
4858	-1.00046
4859	-0.957293
4860	-0.880903
4861	-0.779067
4862	-0.657929
4863	-0.522387
4864	-0.376376
4865	-0.223075
4866	-0.0650661
4867	0.095549
4868	0.257057
4869	0.418063
4870	0.577435
4871	0.734261
4872	0.88781
4873	1.03751
4874	1.1829
4875	1.32366
4876	1.45955
4877	1.59038
4878	1.71607
4879	1.83657
4880	1.95188
4881	1.95094
4882	1.08642
4883	0.358096
4884	-0.154526
4885	-0.502253
4886	-0.725514
4887	-0.854096
4888	-0.910162
4889	-0.910434
4890	-0.867691
4891	-0.791826
4892	-0.690584
4893	-0.570088
4894	-0.435229
4895	-0.289936
4896	-0.13739
4897	0.0198262
4898	0.179608
4899	0.340239
4900	0.500324
4901	0.658729
4902	0.814541
4903	0.967031
4904	1.11562
4905	1.25987
4906	1.39945
4907	1.5341
4908	1.66368
4909	1.78807
4910	1.90725
4911	2.02121
4912	1.75015
4913	0.874047
4914	0.212679
4915	-0.247811
4916	-0.556433
4917	-0.750146
4918	-0.856236
4919	-0.895092
4920	-0.88216
4921	-0.829295
4922	-0.745706
4923	-0.638627
4924	-0.513798
4925	-0.375809
4926	-0.228361
4927	-0.0744514
4928	0.083482
4929	0.243452
4930	0.40384
4931	0.563327
4932	0.720847
4933	0.875542
4934	1.02673
4935	1.17387
4936	0.719153
4937	-0.444879
4938	-1.3007
4939	-1.91527
4940	-2.35095
4941	-2.65299
4942	-2.85439
4943	-2.97944
4944	-3.04615
4945	-3.06799
4946	-3.05511
4947	-3.01523
4948	-2.95426
4949	-2.87678
4950	-2.78632
4951	-2.68568
4952	-2.57705
4953	-2.46219
4954	-2.34251
4955	-2.21915
4956	-2.09304
4957	-1.96494
4958	-1.83549
4959	-1.70521
4960	-1.57455
4961	-1.44389
4962	-1.31354
4963	-1.18379
4964	-1.05487
4965	-0.926989
4966	-0.800319
4967	-0.675018
4968	-0.551221
4969	-0.429046
4970	-0.308596
4971	-0.189961
4972	-0.0732175
4973	0.0415666
4974	0.154335
4975	0.265038
4976	0.373637
4977	0.480098
4978	0.584394
4979	0.686506
4980	0.786419
4981	0.884124
4982	0.979616
4983	1.0729
4984	1.16397
4985	1.25284
4986	1.33952
4987	0.735919
4988	-0.0273567
4989	-0.56918
4990	-0.935629
4991	-1.17067
4992	-1.30655
4993	-1.36702
4994	-1.36981
4995	-1.32835
4996	-1.2529
4997	-1.15147
4998	-1.03031
4999	-0.894399
5000	-0.747694
5001	-0.593391
5002	-0.434074
5003	-0.271842
5004	-0.108403
5005	0.0548512
5006	0.216791
5007	0.376503
5008	0.533253
5009	0.686456
5010	0.835657
5011	0.980507
5012	1.12075
5013	1.25619
5014	1.38673
5015	1.51229
5016	1.63285
5017	1.74845
5018	1.85912
5019	1.34099
5020	0.52273
5021	-0.0694504
5022	-0.476382
5023	-0.743808
5024	-0.9056
5025	-0.986791
5026	-1.00613
5027	-0.977854
5028	-0.912909
5029	-0.819816
5030	-0.705283
5031	-0.574635
5032	-0.432141
